3550308,SAO PAULO,35806729,TEMPO DE DESPERTAR NUCLEO DE EDUCACAO INFANTIL
3550308,SAO PAULO,35806742,CR P CONV CEDRO DO LIBANO I
3550308,SAO PAULO,35806754,CENTRO EDUCACIONAL PRINCIPIO
3550308,SAO PAULO,35806821,LUIZ FONSECA ESCOLA EDUC INFANTIL
3550308,SAO PAULO,35806845,LIVRINHO DE OURO CENTRO DE EDUCACAO INFANTIL
3550308,SAO PAULO,35806857,RECANTO DO COQUEIRO E R I
3550308,SAO PAULO,35806870,GUIMARAES COLEGIO
3550308,SAO PAULO,35806882,ESCOLA DE EDUCACAO INFANTIL PARAISO ENCANTADO
3550308,SAO PAULO,35806900,MULTICULTURAL COLEGIO
3550308,SAO PAULO,35806912,CEI INDIR PASSARO AZUL
3550308,SAO PAULO,35806924,CEI INDIR MARIA ELISABETE LIMA MOTA
3550308,SAO PAULO,35806948,GERACAO 2001 CENTRO EDUC E RECREACAO INFANTIL
3550308,SAO PAULO,35806961,CR P CONV NOSSO LAR II
3550308,SAO PAULO,35806973,CR P CONV DOCE LAR DO IRMAO BENEDITO
3550308,SAO PAULO,35806997,CR P CONV FABIANO DE CRISTO CASA TRANSIT
3550308,SAO PAULO,35807000,NOSSO MUNDO MATERNAL E JARDIM
3550308,SAO PAULO,35807011,UNIDADE EDUCACIONAL BABY E KIDS
3550308,SAO PAULO,35807023,BORBOLETA AMARELINHA ESCOLA
3550308,SAO PAULO,35807035,NOSSA SRA DO BELO RAMO INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35807047,SAVOY ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35807084,ELEFANTINHO COLORIDO CENTRO DE RECREACAO INFANTIL
3550308,SAO PAULO,35807096,INFANTUS - ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35807114,CREARE RECREACAO E EDUCACAO INFANTIL
3550308,SAO PAULO,35807126,INSTITUTO EDUCACIONAL MARCHEZANI
3550308,SAO PAULO,35807138,CEI INDIR SANTA MONICA
3550308,SAO PAULO,35807148,CEI INDIR MILTON ALMEIDA DOS SANTOS PROF
3550308,SAO PAULO,35807151,ESCOLA DE EDUCACAO INFANTIL ESCOTEIRINHOS MIRIM
3550308,SAO PAULO,35807163,SABER INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35807187,KATATAU RECANTO INF
3550308,SAO PAULO,35807266,ARCA DA ALIANCA ESC DE EDUC INF
3550308,SAO PAULO,35807278,FAZENDINHA ENCANTADA E E I
3550308,SAO PAULO,35807285,FADELITO CENTRO DE CONVICENCIA INF SC LTDA UN II
3550308,SAO PAULO,35807333,CEI INDIR JOCELYNE LOUISE CHAMUSEAU
3550308,SAO PAULO,35807345,CR P CONV SANTO ANTONIO
3550308,SAO PAULO,35807370,CR P CONV SANTA CATARINA
3550308,SAO PAULO,35807394,CR P CONV COLHEITA DE ESPERANCA
3550308,SAO PAULO,35807400,CEI INDIR JARDIM CLIMAX I
3550308,SAO PAULO,35807552,PRO HOPE CENTRO EDUCACIONAL
3550308,SAO PAULO,35807576,LEON DENIS INSTITUTO DE EDUCACAO
3550308,SAO PAULO,35807588,ARRELIAS COLEGIO
3550308,SAO PAULO,35807618,PORTAL DO FUTURO COLEGIO
3550308,SAO PAULO,35807709,CEI INDIR CANTINHO FELIZ
3550308,SAO PAULO,35807710,CR P CONV RITA CAVENAGHI IRMA
3550308,SAO PAULO,35807722,CEI INDIR MDLD IV SORRISO DE CRIANCA
3550308,SAO PAULO,35807758,ANDRADE DORIGON COLEGIO
3550308,SAO PAULO,35807771,ACARIMBAMBA COLEGIO
3550308,SAO PAULO,35807813,LICEU PASTEUR CURSO EXPERIMENTAL BILINGUE
3550308,SAO PAULO,35807825,SHANGRI LA COLEGIO
3550308,SAO PAULO,35807904,ADDA POLETTI COLEGIO
3550308,SAO PAULO,35808003,SEMEAR COLEGIO
3550308,SAO PAULO,35808088,RODHUM COLEGIO
3550308,SAO PAULO,35808097,TOCA DO CURUMIM ESCOLA DE ED INF E ENS FUND
3550308,SAO PAULO,35808209,ARTS DEI COLEGIO
3550308,SAO PAULO,35808210,VICTORINO COLEGIO
3550308,SAO PAULO,35808222,VISAO CRIATIVA ESCOLA EI E EF
3550308,SAO PAULO,35808301,AMORIM INSTITUICAO DE ENSINO COLEGIO
3550308,SAO PAULO,35808593,SANTA CLARA DE ASSIS COLEGIO
3550308,SAO PAULO,35808635,BARBARA CONSTANZA INST EDUC
3550308,SAO PAULO,35808647,ACLIMACAO COLEGIO
3550308,SAO PAULO,35808659,CARVALHO GOUVEIA ESCOLA
3550308,SAO PAULO,35809287,RANIERI COLEGIO
3550308,SAO PAULO,35809305,CONQUISTA COLEGIO
3550308,SAO PAULO,35809482,NORMELIA BALLOCK COLEGIO
3550308,SAO PAULO,35809573,MIRANTE COLEGIO
3550308,SAO PAULO,35809585,LUKA ACCIOLY COLEGIO
3550308,SAO PAULO,35809597,VIDA CENTRO EDUCACIONAL
3550308,SAO PAULO,35809676,POLICIA MILITAR COLEGIO UNIDADE PENHA
3550308,SAO PAULO,35809688,ALIADO COLEGIO UNIDADE JARDIM JAPAO
3550308,SAO PAULO,35809706,SUELY NICOLLOZZI PROFA COLEGIO
3550308,SAO PAULO,35810022,RUMO CERTO ESCOLA
3550308,SAO PAULO,35810046,IDEAL COLEGIO
3550308,SAO PAULO,35810058,ACQUARELLA MATER ESCOLA
3550308,SAO PAULO,35810307,BEKA COLEGIO UNID III
3550308,SAO PAULO,35810526,NOVO GIRASSOL COLEGIO
3550308,SAO PAULO,35810538,PASCHOAL DANTAS II COLEGIO
3550308,SAO PAULO,35810548,RAMA COLEGIO
3550308,SAO PAULO,35810551,CRISTAO 3 R COLEGIO
3550308,SAO PAULO,35810617,BRASIL COLEGIO
3550308,SAO PAULO,35810629,FONTE DE ENSINO COLEGIO
3550308,SAO PAULO,35810630,UNIAO BRASILEIRA INSTITUTO DE EDUCACAO
3550308,SAO PAULO,35810654,ALEXANDRIA COLEGIO
3550308,SAO PAULO,35811105,NOVA META COLEGIO
3550308,SAO PAULO,35811245,PROJECAO COLEGIO
3550308,SAO PAULO,35811385,PENHENSE ESCOLA ESP
3550308,SAO PAULO,35811397,NOVO IDEAL COLEGIO
3550308,SAO PAULO,35811658,NOVA DIRETRIZ COLEGIO
3550308,SAO PAULO,35811725,CR P CONV PRIMEIROS PASSOS
3550308,SAO PAULO,35811762,GRATON E MEIRELES
3550308,SAO PAULO,35811798,CEI INDIR LUIZ BIRAGHI MON
3550308,SAO PAULO,35811816,GRILLI MAGALHAES COLEGIO
3550308,SAO PAULO,35811865,NOVA GERACAO SAO PAULO CENTRO RECR INFANTIL
3550308,SAO PAULO,35811890,CR P CONV COMUNIDADE FELIZ CRECHE
3550308,SAO PAULO,35811919,CEI INDIR SANTA CATARINA II
3550308,SAO PAULO,35811920,CR P CONV JARDIM CELESTE
3550308,SAO PAULO,35811932,CEI INDIR NOSSA SENHORA DE FATIMA
3550308,SAO PAULO,35811968,TURMA DO MICKEY ESC DE RECR INF
3550308,SAO PAULO,35811973,RHEMA INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35812353,URSINHO DE PRATA ESCOLA EDUCACAO INFANTIL
3550308,SAO PAULO,35812377,ESTRELA GUIA CENTRO EDUCACIONAL INFANTIL
3550308,SAO PAULO,35812390,SHEQUINA COLEGIO
3550308,SAO PAULO,35812419,EXTERNATO PRO BAMBINO
3550308,SAO PAULO,35812420,PEQUENO PONEY N R COLEGIO LATERI
3550308,SAO PAULO,35812444,ACQUARELLO ESCOLA
3550308,SAO PAULO,35812468,BE A BA CENTRO DE EDUCACAO INFANTIL
3550308,SAO PAULO,35812481,ROCHA CARDOSO COLEGIO
3550308,SAO PAULO,35812511,BUSCA DO SABER CENTRO EDUC INF
3550308,SAO PAULO,35812547,RAPOSA VERMELHA E E I
3550308,SAO PAULO,35812596,SANTA MARIANA CENTRO EDUCACIONAL DE FORMACAO INFANTIL
3550308,SAO PAULO,35812602,SANTA MARIA MAIOR E XODO DA VOVO EDUCANDARIO
3550308,SAO PAULO,35812687,JARDIM ALIANCA COLEGIO
3550308,SAO PAULO,35812705,E E I LAPIS MAGICO
3550308,SAO PAULO,35812729,MUNDO DOCE CENTRO DE RECREACAO INFANTIL
3550308,SAO PAULO,35812730,PEQUENOS PASSOS ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35812754,FLOQUINHOS DE NEVE CENTRO EDUCACIONAL
3550308,SAO PAULO,35812808,COLEGIO DO TREMEMBE LTDA
3550308,SAO PAULO,35812833,CORDEIRINHO INSTITUTO INFANTIL
3550308,SAO PAULO,35812882,LAMPADINHA ESCOLA
3550308,SAO PAULO,35812894,NOVA ORDEM COLEGIO
3550308,SAO PAULO,35812912,CRIACAO COLEGIO
3550308,SAO PAULO,35812924,CEI INDIR RODOLFO CHERUBINI
3550308,SAO PAULO,35812936,JOANA SAPECA ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35812961,RENOVACAO EDUCACAO INFANTIL
3550308,SAO PAULO,35812985,POR DO SOL ESCOLA DE RECREACAO INFANTIL
3550308,SAO PAULO,35813011,M3 COLEGIO
3550308,SAO PAULO,35813035,HARMONIA ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813059,ESCOLA DE EDUCACAO INFANTIL ESPACO FLORESCER LTDA
3550308,SAO PAULO,35813060,GRAO DE CHAO ESCOLA DE EDUCACAO INFANTIL E ENSINO FUNDAMENTA
3550308,SAO PAULO,35813114,FILHINHOS DO REI COLEGIO
3550308,SAO PAULO,35813138,GENTE PEQUENA CENTRO DE RECREACAO
3550308,SAO PAULO,35813148,SONHO MEU DESENVOLVIMENTO INFANTIL
3550308,SAO PAULO,35813175,CENTRO RECREATIVO LETRINHAS MAGICAS
3550308,SAO PAULO,35813199,CASINHA BRANCA NUCLEO RECREACAO INFANTIL
3550308,SAO PAULO,35813205,TURMINHA DO PIMPOLHO CENTRO RECREACAO INFANTIL
3550308,SAO PAULO,35813217,MORANGUINHO NUCLEO ALTERNATIVO DE EDUCACAO
3550308,SAO PAULO,35813230,ROTERDAN INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35813254,GIMBERNAU ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813266,SONIA MORAES COLEGIO
3550308,SAO PAULO,35813278,VITTORIO LUIZ COLEGIO
3550308,SAO PAULO,35813285,RELUZENTE ESCOLA
3550308,SAO PAULO,35813291,CEI INDIR PEQUENO PRINCIPE
3550308,SAO PAULO,35813321,CR P CONV EMMANUEL
3550308,SAO PAULO,35813370,RA-TA-PLAN ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813400,ESCOLA DESTINO AO SABER
3550308,SAO PAULO,35813436,CASINHA DOS SONHOS NUCLEO DESENVOLVIMENTO INFANTIL
3550308,SAO PAULO,35813485,CRESCER E APRENDER ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813497,TRAVESSIA ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813527,CEDI CENTRO EDUCACIONAL DE DESENVOLVIMENTO INFANTI
3550308,SAO PAULO,35813597,MOACYR NOGUEIRA DA GAMA ASSOCIACAO
3550308,SAO PAULO,35813606,O SER EM EVOLUCAO ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35813631,CEI INDIR LYLY BYAN
3550308,SAO PAULO,35813643,CEI INDIR SALESIANA SANTA LUZIA
3550308,SAO PAULO,35813709,NOVO CANTINHO DO SABER E E I
3550308,SAO PAULO,35813710,TUTTO AMORE COLEGIO
3550308,SAO PAULO,35813734,CR P CONV IRMA ANGELICA
3550308,SAO PAULO,35813746,CR P CONV IZABEL CRECHE
3550308,SAO PAULO,35813783,CEI INDIR NOSSA SENHORA DE FATIMA
3550308,SAO PAULO,35813795,CR P CONV GIRASSOL CRECHE
3550308,SAO PAULO,35813825,CR P CONV SAO FRANCISCO DE ASSIS
3550308,SAO PAULO,35813837,GENESIS EDUCANDARIO
3550308,SAO PAULO,35813953,GENIUS INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35813977,CR P CONV CAFRAI CRECHE
3550308,SAO PAULO,35813989,CR P CONV NUCLEO JD DOS ALAMOS
3550308,SAO PAULO,35814003,ESPACO LIVRE DE CONVIVENCIA ARTISTICA E AMBIENTAL JARDIM COLIBRI S C LTDA
3550308,SAO PAULO,35814015,CR P CONV CASINHA DE SAO JOSE
3550308,SAO PAULO,35814027,BABY MODULUS EEI
3550308,SAO PAULO,35814040,CR P CONV PRIMAVERA
3550308,SAO PAULO,35814052,CR P CONV VILA ARCO IRIS
3550308,SAO PAULO,35814097,RECRIAR EDUCACAO INFANTIL
3550308,SAO PAULO,35814106,PITAGORAS NUCLEO EDUCACIONAL
3550308,SAO PAULO,35814118,KAMPUNG ESCOLA DE EDUC INFANTIL E ENSINO FUNDAMENTAL
3550308,SAO PAULO,35814124,TROPINHA EDUCACAO INFANTIL
3550308,SAO PAULO,35814131,A HEBRAICA ASSOCIACAO BRASILEIRA DE SAO PAULO
3550308,SAO PAULO,35814155,TRANS FORMA CENTRO EDUCACIONAL
3550308,SAO PAULO,35814167,PIPOQUINHA BERCARIO E ESCOLA
3550308,SAO PAULO,35814180,ALGODAO DOCE COLORIDO ESCOLA
3550308,SAO PAULO,35814209,ACONCHEGO ESCOLA DE EDUC INFANTIL
3550308,SAO PAULO,35814210,HORAS FELIZES CENTRO DE RECR INFANTIL
3550308,SAO PAULO,35814222,PEQUENO PRINCIPE JARDIM ESCOLA
3550308,SAO PAULO,35814234,MIGUILIM ESCOLA
3550308,SAO PAULO,35814258,CEI INDIR LAR DITOSO
3550308,SAO PAULO,35814261,CEI INDIR FIGUEIRA GRANDE II
3550308,SAO PAULO,35814271,CEI INDIR SANTO DIAS
3550308,SAO PAULO,35814283,CEI INDIR JARDIM ECOLOGICO GUARAPIRANGA I
3550308,SAO PAULO,35814295,CR P CONV HORIZONTE AZUL ACQUA DI VITA
3550308,SAO PAULO,35814325,CR P CONV LAR DO AMOR CRISTAO
3550308,SAO PAULO,35814337,CEI INDIR TIA ROSINHA
3550308,SAO PAULO,35814350,CEI INDIR GENTE INOCENTE
3550308,SAO PAULO,35814386,CEI INDIR MALVINA RODRIGUES VIEIRA
3550308,SAO PAULO,35814556,BABY PLACE BERCARIO E ESCOLA
3550308,SAO PAULO,35900060,EUNICE MARQUES MOURA BASTOS PROFA
3550308,SAO PAULO,35900102,LEILA SABINO PROFA
3550308,SAO PAULO,35901672,RAUL ANTONIO FRAGOSO PROF
3550308,SAO PAULO,35901684,EDUARDO GOMES BRIGADEIRO COHAB
3550308,SAO PAULO,35901702,MIGUEL SANSIGOLO PROF
3550308,SAO PAULO,35901714,CAMILO MARIA CAVALHEIRO DOM
3550308,SAO PAULO,35901726,JOSE BUSTAMANTE DEPUTADO
3550308,SAO PAULO,35901738,LUIZ CINTRA DO PRADO PROF
3550308,SAO PAULO,35901748,AMADOR E CATHARINA SAPORITO AUGUSTO
3550308,SAO PAULO,35901751,JOSE PORPHYRIO DA PAZ
3550308,SAO PAULO,35901763,JOSE HERMENEGILDO LEONI PROF
3550308,SAO PAULO,35901775,JOSE CAVALCANTI SILVA DESEMB
3550308,SAO PAULO,35901787,ITURBIDES BOLIVAR DE ALMEIDA SERRA PROF
3550308,SAO PAULO,35901799,HERMINIO SACCHETTA
3550308,SAO PAULO,35902226,SHIRO KYONO DEPUTADO
3550308,SAO PAULO,35902238,MARIA JOSE BARONE FERNANDES PROFA
3550308,SAO PAULO,35902248,ANNA PONTES TOLEDO NATALI PROFA
3550308,SAO PAULO,35902263,MARGARIDA MARIA ALVES
3550308,SAO PAULO,35902287,IRMA CHARLITA
3550308,SAO PAULO,35902299,JOAO GOULART PRESIDENTE
3550308,SAO PAULO,35902305,EUGENIO MARIZ DE OLIVEIRA NETTO
3550308,SAO PAULO,35902500,FRANCISCO ALVES MOURAO PROF
3550308,SAO PAULO,35902512,MIGUEL MUNHOZ FILHO
3550308,SAO PAULO,35902524,CESAR YASIGI PROF
3550308,SAO PAULO,35902536,MOACYR DE CASTRO FERRAZ PROF
3550308,SAO PAULO,35902573,PAULO ROBERTO FAGGIONI PROF
3550308,SAO PAULO,35902585,ELYSEU SIMOES MACHADO PROF
3550308,SAO PAULO,35902597,NEYDY DE CAMPOS MELGES PROF
3550308,SAO PAULO,35902603,DARIO MONTEIRO DE BRITO PROF
3550308,SAO PAULO,35902615,ANTONIETA DE SOUZA ALCANTARA
3550308,SAO PAULO,35902627,CESAR DONATO CALABREZ
3550308,SAO PAULO,35902639,JOAO CAMARGO PROF
3550308,SAO PAULO,35902640,JORGE ANDRADE
3550308,SAO PAULO,35902664,ROSA PAVONE PIMONT DRA
3550308,SAO PAULO,35902718,JOAO CASTELLANO PROF
3550308,SAO PAULO,35902724,FERNANDO MAURO PIRES DA ROCHA DEPUTADO
3550308,SAO PAULO,35902780,MARIA JANNUZZI MASCARI PROFA
3550308,SAO PAULO,35902792,JULIETA FARAO PROFA
3550308,SAO PAULO,35902809,ARTHUR CHAGAS JUNIOR PROF
3550308,SAO PAULO,35902810,JOZINEIDE PEREIRA GAUDINO
3550308,SAO PAULO,35902822,MARIA JOVITA
3550308,SAO PAULO,35902834,MARCELO TULMAN NETO
3550308,SAO PAULO,35902846,SAID MURAD
3550308,SAO PAULO,35902858,JOAO BATISTA VILANOVA ARTIGAS PROF
3550308,SAO PAULO,35902861,FRANCISCO PARENTE
3550308,SAO PAULO,35902871,PEDRO BRASIL BANDECCHI PROF
3550308,SAO PAULO,35902883,LUIZ VAZ DE CAMOES
3550308,SAO PAULO,35902895,ITIRO MUTO
3550308,SAO PAULO,35902901,TANCREDO DE ALMEIDA NEVES PRES
3550308,SAO PAULO,35902913,CHRISTIANO ALTENFELDER SILVA DR
3550308,SAO PAULO,35902925,CALHIM MANOEL ABUD
3550308,SAO PAULO,35904173,JOAO XXIII
3550308,SAO PAULO,35904247,LEONIDAS HORTA DE MACEDO PROF
3550308,SAO PAULO,35904259,MARILENA PIUMBATO CHAPARRO PROFA
3550308,SAO PAULO,35904260,FELICIA DE RINALDIS FRANCO
3550308,SAO PAULO,35904272,MARIA ANTONIETTA DE CASTRO PROFA
3550308,SAO PAULO,35904284,FERNANDO PESSOA
3550308,SAO PAULO,35904296,MARIUMA BUAZAR MAUAD
3550308,SAO PAULO,35904302,AQUILINO RIBEIRO
3550308,SAO PAULO,35904314,GUERRA JUNQUEIRO
3550308,SAO PAULO,35904326,TANCREDO NEVES PRESIDENTE
3550308,SAO PAULO,35904338,MARY MORAES
3550308,SAO PAULO,35904348,MARTINHO DA SILVA
3550308,SAO PAULO,35904569,JOAQUIM TORRES SANTIAGO PROF
3550308,SAO PAULO,35904582,MARIA ANTONIETA FERRAZ BIBLIOT
3550308,SAO PAULO,35904594,WASHINGTON ALVES NATEL
3550308,SAO PAULO,35904624,NILDO DO AMARAL JUNIOR PADRE
3550308,SAO PAULO,35904636,LAURO CELIDONIO GOMES DOS REIS DR
3550308,SAO PAULO,35904648,LAURINDA RODRIGUES PEREIRA LEITE PROFA
3550308,SAO PAULO,35904824,YOLANDA BERNARDINI ROBERT PROFA
3550308,SAO PAULO,35904867,INES BREGA CORDEIRO PROFA
3550308,SAO PAULO,35904879,GIL VICENTE
3550308,SAO PAULO,35904922,CANDIDO PROCOPIO FERREIRA DE CAMARGO PROF
3550308,SAO PAULO,35906141,ASSIS JOSE AMBROSIO
3550308,SAO PAULO,35906153,TEREZINE ARANTES FERRAZ BIBLIOTECARIA
3550308,SAO PAULO,35906165,CLOVIS RENE CALABREZ PROF
3550308,SAO PAULO,35906177,CAMILO CASTELO BRANCO
3550308,SAO PAULO,35906189,BERNARDIM RIBEIRO
3550308,SAO PAULO,35906190,FRANCISCO MIGNONE
3550308,SAO PAULO,35906207,YERVANT KISSAJIKIAN
3550308,SAO PAULO,35906529,MARIA LUISA MONTEIRO DA CUNHA BIBLIOTECARIA
3550308,SAO PAULO,35906530,ETELVINA DE GOES MARCUCCI PROFA
3550308,SAO PAULO,35906542,DIB AUDI
3550308,SAO PAULO,35906554,SANTA ROSA DE LIMA
3550308,SAO PAULO,35906566,OSCAR PEREIRA MACHADO
3550308,SAO PAULO,35906578,GERSON DE MOURA MUZEL PROF
3550308,SAO PAULO,35906585,JAYR DE ANDRADE PROF
3550308,SAO PAULO,35906591,LEONOR FERNANDES COSTA ZACHARIAS
3550308,SAO PAULO,35906797,IZAC SILVERIO PROF
3550308,SAO PAULO,35906803,LEONIDAS PAIVA PROF
3550308,SAO PAULO,35906955,EDSON LUIZ RIBEIRO LUZIA PROF
3550308,SAO PAULO,35906967,SALVADOR ALLENDE GOSSENS PRESIDENTE
3550308,SAO PAULO,35906980,MARIA DE LOURDES ARANHA DE ASSIS PACHECO PROFA
3550308,SAO PAULO,35907005,NABIHA ABDALLA CHOHFI
3550308,SAO PAULO,35907017,JORGE LUIS BORGES
3550308,SAO PAULO,35907029,FABIO AGAZZI
3550308,SAO PAULO,35907108,JACOB SALVADOR ZVEIBIL
3550308,SAO PAULO,35907112,SERGIO DA SILVA NOBREZA PROF
3550308,SAO PAULO,35907157,CAETANO ZAMITTI MAMMANA PROF
3550308,SAO PAULO,35907194,AFRANIO DE OLIVEIRA
3550308,SAO PAULO,35907637,MIGUEL MALUHY COMENDADOR
3550308,SAO PAULO,35908368,OSWALDO GAGLIARDI
3550308,SAO PAULO,35908373,MAUD SA DE MIRANDA MONTEIRO PROFA
3550308,SAO PAULO,35908400,OSWALDO WALDER PROF
3550308,SAO PAULO,35908782,VALENTIM CARRA PROF
3550308,SAO PAULO,35908848,JOSE DUARTE JR PROF
3550308,SAO PAULO,35908939,LIBERATO GROSSI PROF
3550308,SAO PAULO,35908940,MARIA PRESTES MAIA
3550308,SAO PAULO,35908952,MANOEL DA SILVEIRA PORTO FILHO REV PROF
3550308,SAO PAULO,35908964,YOSHIO NINOMIYA
3550308,SAO PAULO,35908997,MENOTTI DEL PICCHIA POETA
3550308,SAO PAULO,35909002,ANTENOR SANTOS DE OLIVEIRA PROF
3550308,SAO PAULO,35909014,PARQUE SAVOY CITY II
3550308,SAO PAULO,35909026,A HEBRAICA
3550308,SAO PAULO,35909038,LAERTE PANIGHEL PROF
3550308,SAO PAULO,35909048,VICTORIO NAPOLEAO OLIANI PROF
3550308,SAO PAULO,35909051,LOURENCO ZANELATTI
3550308,SAO PAULO,35909063,FRANCISCO GLYCERIO DE FREITAS DR
3550308,SAO PAULO,35909075,WILFREDO PINHEIRO PROF
3550308,SAO PAULO,35909087,KIMAKO KAMADA KINOSHITA PROFA
3550308,SAO PAULO,35909099,JOAO SARMENTO PIMENTEL
3550308,SAO PAULO,35909105,VALDIR FERNANDES PINTO PROF
3550308,SAO PAULO,35909117,ISAAC SCHRAIBER PROF
3550308,SAO PAULO,35909129,SUMIE IWATA PROFA
3550308,SAO PAULO,35909130,INAH JACY DE CASTRO AGUIAR
3550308,SAO PAULO,35909154,MARIA LUCIA AMBROZIO PROFA
3550308,SAO PAULO,35909166,CARMELINDA MARQUES PEREIRA PROFA
3550308,SAO PAULO,35909178,ROSARITA TORKOMIAN PROFA
3550308,SAO PAULO,35909185,SATURNINO PEREIRA PROF
3550308,SAO PAULO,35909191,AURELIO BUARQUE DE HOLANDA FERREIRA PROF
3550308,SAO PAULO,35909208,NAIR TOLEDO DAMIAO PROFA
3550308,SAO PAULO,35909212,ALEXANDRE ANSALDO MOZZILLI PROF
3550308,SAO PAULO,35910259,MARIA VERA LOMBARDI SIQUEIRA PROFA
3550308,SAO PAULO,35910260,JOSE BORGES ANDRADE
3550308,SAO PAULO,35910272,MARIA REGINA MACHADO DE CASTRO GUIMARAES PROFA
3550308,SAO PAULO,35910284,SERGIO PAULO MUNIZ PIMENTA CAPITAO
3550308,SAO PAULO,35910296,FRIEDRICH VON VOITH
3550308,SAO PAULO,35910302,HELIOS HEBER LINO PROF
3550308,SAO PAULO,35910326,JOSE BAPTISTA RIOS CASTELLOES PROF
3550308,SAO PAULO,35910338,WALDEMAR RODRIGUES DA SILVA PASTOR
3550308,SAO PAULO,35910776,FERNANDES SOARES PROF
3550308,SAO PAULO,35910788,ARCANGELO SFORCIM
3550308,SAO PAULO,35910797,TITO LIVIO FERREIRA PROF
3550308,SAO PAULO,35910818,SAO PAULO ETE DE
3550308,SAO PAULO,35910831,GERALDINO DOS SANTOS DEPUTADO
3550308,SAO PAULO,35910843,THEREZINHA ARANHA MANTELLI
3550308,SAO PAULO,35910855,JOSE BORGES DOS SANTOS JUNIOR REV
3550308,SAO PAULO,35910995,OLINDA LEITE SINISGALLI PROFA
3550308,SAO PAULO,35911008,URBANO DE OLIVEIRA PINTO REV
3550308,SAO PAULO,35911033,HENRIQUE DE SOUZA FILHO-HENFIL
3550308,SAO PAULO,35911537,DILSON FUNARO MINISTRO
3550308,SAO PAULO,35912268,IRINEU MONTEIRO DE PINHO REV
3550308,SAO PAULO,35913431,ROSSINE CAMARGO GUARNIERI
3550308,SAO PAULO,35913649,UMBERTO CONTE CHECCHIA PROF
3550308,SAO PAULO,35913820,FRANCISCO VOCCIO
3550308,SAO PAULO,35914678,OCTAVIO MARCONDES FERRAZ ENGENHEIRO
3550308,SAO PAULO,35914691,LIVIO XAVIER
3550308,SAO PAULO,35914708,ARACI ZEBRAL TEIXEIRA
3550308,SAO PAULO,35914712,SERGIO ESTANISLAU CAMARGO
3550308,SAO PAULO,35914721,ZIPORA RUBINSTEIN PROFA
3550308,SAO PAULO,35914733,FLAVIO LA SELVA PROF
3550308,SAO PAULO,35914745,NORBERTO ALVES RODRIGUES PROF
3550308,SAO PAULO,35914812,MANOEL DE MELO MISSIONARIO
3550308,SAO PAULO,35914824,PASQUALE FILIPPELLI PADRE
3550308,SAO PAULO,35914836,RENE MUAWAD PRESIDENTE
3550308,SAO PAULO,35915658,MARLY DIVA BONFANTI PROFA
3550308,SAO PAULO,35915661,EUNICE TEREZINHA DE OLIVEIRA FRAGOAS PROFA
3550308,SAO PAULO,35915671,HERMINIA DE ANDRADE PFUHL NEVES PROFA
3550308,SAO PAULO,35915683,JARDIM DAS CAMELIAS
3550308,SAO PAULO,35915695,RENATO DIAS DE ARAUJO PROF
3550308,SAO PAULO,35915701,BRENO DI GRADO PROF
3550308,SAO PAULO,35915725,JACQUES ORLANDO CAMINHA D AVILA REVERENDO
3550308,SAO PAULO,35916493,JULIO DE CARVALHO BARATA
3550308,SAO PAULO,35916500,HUGO TAKAHASHI ENG
3550308,SAO PAULO,35916511,RUBEM BRAGA CRONISTA
3550308,SAO PAULO,35916523,EDER BERNARDES DOS SANTOS SOLDADO PM
3550308,SAO PAULO,35916535,ROGER JULES DE CARVALHO MANGE
3550308,SAO PAULO,35916729,GUSTAVO BARROSO
3550308,SAO PAULO,35916730,BRENNO ROSSI MAESTRO
3550308,SAO PAULO,35916742,SIMAO MATHIAS PROF
3550308,SAO PAULO,35916754,PEDRO GERALDO COSTA DEPUTADO
3550308,SAO PAULO,35916766,CONJUNTO HABITACIONAL ITAQUERA IV I
3550308,SAO PAULO,35916785,SERGIO ROCHA KIEHL PROF
3550308,SAO PAULO,35916791,AFIZ GEBARA DR
3550308,SAO PAULO,35916808,JOSE RAUL POLETTO
3550308,SAO PAULO,35916812,BELKICE MANHAES REIS PROFA
3550308,SAO PAULO,35917382,PAULINA MADRE
3550308,SAO PAULO,35917394,ANIZ BADRA DR
3550308,SAO PAULO,35917503,MARLENE ADUA FORTUNATO PROFA
3550308,SAO PAULO,35918748,FELICIO TONETTI
3550308,SAO PAULO,35918994,PAULO MACHADO DE CARVALHO
3550308,SAO PAULO,35920265,FULVIO ABRAMO
